ne|ne
li|li
pareill|pareill
;|;
##|##
cist|cist
conseil|conseil
ont|ont
tuit|tuit
creanté|creanté
,|,
##|##
et|et
li|li
estranges|estranges
et|et
li|li
privé|privé
.|.
##|##
li|li
rois|rois
li|li
dist|dist
:|:
«|«
ne•l|ne•l
quier|quier
changier|changier
,|,
##|##
d’|d’
or|or
enavant|enavant
vos|vos
vuel|vuel
proier|proier
##|##
de|de
garder|garder
ma|ma
gent|gent
et|et
ma|ma
terre|terre
,|,
##|##
por|por
vos|vos
ferai|ferai
et|et
pais|pais
et|et
guerre|guerre
.|.
##|##
autre|autre
chouse|chouse
ne|ne
vos|vos
vuel|vuel
dire|dire
##|##
mes|mes
de|de
ma|ma
terre|terre
soiez|soiez
sire|sire
»|»
.|.
##|##
del|del
conseil|conseil
sont|sont
parti|parti
atant|atant
,|,
##|##
li|li
dux|dux
floriamont|floriamont
vait|vait
pensant|pensant
,|,
##|##
le|le
seneschal|seneschal
dejoste|dejoste
lui|lui
,|,
##|##
en|en
la|la
cité|cité
s’|s’
en|en
vont|vont
il|il
dui|dui
.|.
##|##
et|et
li|li
mestre|mestre
i|i
est|est
aléz|aléz
##|##
et|et
des|des
autres|autres
i|i
ala|ala
assez|assez
.|.
##|##
as|as
escuier|escuier
firent|firent
livrer|livrer
##|##
les|les
chevaus|chevaus
cercher|cercher
et|et
ferer|ferer
.|.
##|##
quant|quant
tencier|tencier
ot|ot
oï|oï
le|le
bruit|bruit
##|##
que|que
chevaucier|chevaucier
devoient|devoient
tuit|tuit
,|,
##|##
tel|tel
mal|mal
l’|l’
a|a
pris|pris
,|,
ne|ne
puet|puet
durer|durer
,|,
##|##
si|si
dist|dist
que|que
il|il
n’|n’
i|i
poroit|poroit
aler|aler
.|.
##|##
floquart|floquart
s’|s’
en|en
vait|vait
apareillier|apareillier
,|,
##|##
les|les
armes|armes
prist|prist
et|et
le|le
destrier|destrier
##|##
et|et
dit|dit
que|que
il|il
ira|ira
por|por
lui|lui
.|.
##|##
tencer|tencer
ne•l|ne•l
prist|prist
pas|pas
à|à
enui|enui
##|##
meis|meis
de|de
buen|buen
cuer|cuer
li|li
a|a
otroié|otroié
,|,
##|##
et|et
flochart|flochart
se|se
n’|n’
est|est
torné|torné
.|.
##|##
cil|cil
qui|qui
furent|furent
en|en
la|la
cité|cité
##|##
en|en
ont|ont
assés|assés
ris|ris
et|et
gabé|gabé
##|##
de|de
flochart|flochart
que|que
aler|aler
devoit|devoit
##|##
et|et
de|de
tencer|tencer
que|que
remanoit|remanoit
,|,
##|##
meis|meis
lui|lui
ne|ne
chaut|chaut
qui|qui
que|que
s’|s’
en|en
rie|rie
##|##
s’|s’
il|il
puet|puet
alongier|alongier
sa|sa
vie|vie
.|.
##|##
quant|quant
*|*
li|li
mastres|mastres
fu|fu
montéz|montéz
,|,
##|##
tencer|tencer
,|,
fait|fait
il|il
,|,
vo|vo
remanez|remanez
,|,
##|##
or|or
voie|voie
que|que
quaqopedie|quaqopedie
##|##
vaut|vaut
mult|mult
meus|meus
por|por
chevalerie|chevalerie
##|##
que|que
vos|vos
ne|ne
fetes|fetes
,|,
qui•l|qui•l
gabastes|gabastes
##|##
là|là
ù|ù
vos|vos
trotiers|trotiers
le|le
trovastes|trovastes
.|.
##|##
fouz|fouz
est|est
qui|qui
trop|trop
gabent|gabent
d’|d’
autrui|autrui
,|,
##|##
tost|tost
se|se
puet|puet
l’|l’
on|on
gaber|gaber
de|de
lui|lui
.|.
##|##
mais|mais
sages|sages
hom|hom
doit|doit
bien|bien
savoir|savoir
##|##
que|que
sa|sa
lignee|lignee
ne|ne
son|son
coraige|coraige
##|##
ne|ne
puet|puet
hom|hom
changier|changier
por|por
plus|plus
saige|saige
:|:
##|##
se|se
je|je
eüse|eüse
autre|autre
cuer|cuer
,|,
##|##
ne|ne
remansisse|remansisse
à|à
nul|nul
fuer|fuer
;|;
##|##
et|et
se|se
ma|ma
lengue|lengue
fust|fust
autrui|autrui
,|,
##|##
ja|ja
ne|ne
vos|vos
deïst|deïst
enui|enui
»|»
.|.
##|##
tot|tot
vos|vos
soit|soit
li|li
tort|tort
pardonéz|pardonéz
;|;
##|##
or|or
serons|serons
buen|buen
ami|ami
et|et
dru|dru
,|,
##|##
segont|segont
raison|raison
m’|m’
avez|avez
uencu|uencu
»|»
.|.
##|##
de|de
tencer|tencer
est|est
parti|parti
li|li
maistre|maistre
##|##
et|et
trova|trova
son|son
seignor|seignor
sor|sor
destre|destre
,|,
##|##
de|de
son|son
afere|afere
li|li
conseille|conseille
##|##
et|et
le|le
dux|dux
tres|tres
bien|bien
apareille|apareille
##|##
ce|ce
que|que
il|il
avoit|avoit
enpris|enpris
.|.
##|##
li|li
rois|rois
estoit|estoit
mult|mult
ses|ses
amis|amis
.|.
##|##
e|e
le|le
cheval|cheval
orent|orent
mangié|mangié
,|,
##|##
li|li
dux|dux
floriemont|floriemont
fait|fait
crier|crier
##|##
qu’|qu’
il|il
facent|facent
li|li
somers|somers
trosers|trosers
,|,
##|##
nen|nen
i|i
laissent|laissent
puint|puint
d’|d’
ernoi|ernoi
##|##
que|que
tot|tot
ne|ne
aut|aut
avec|avec
li|li
roi|roi
.|.
##|##
tuit|tuit
li|li
paveillon|paveillon
*|*
et|et
li|li
tré|tré
##|##
furent|furent
destendu|destendu
et|et
trosé|trosé
.|.
##|##
davant|davant
s’|s’
en|en
issent|issent
li|li
somiers|somiers
,|,
##|##
puis|puis
monterent|monterent
li|li
chevaliers|chevaliers
.|.
##|##
furent|furent
fors|fors
de|de
la|la
ville|ville
tuit|tuit
.|.
##|##
assez|assez
portent|portent
conduit|conduit
et|et
blé|blé
,|,
##|##
bien|bien
furent|furent
del|del
tot|tot
atorné|atorné
;|;
##|##
mult|mult
i|i
ot|ot
grant|grant
chevalarie|chevalarie
,|,
##|##
mout|mout
fu|fu
belle|belle
et|et
bien|bien
garnie|garnie
.|.
##|##
elimenon|elimenon
le|le
mesagiers|mesagiers
,|,
##|##
cleomatans|cleomatans
fu|fu
primiers|primiers
.|.
##|##
quant|quant
virent|virent
le|le
bieus|bieus
hernois|hernois
,|,
##|##
li|li
dux|dux
,|,
li|li
contes|contes
et|et
li|li
rois|rois
##|##
et|et
il|il
voient|voient
le|le
grant|grant
banieres|banieres
##|##
el|el
front|front
devant|devant
totes|totes
primieres|primieres
,|,
##|##
ne|ne
lor|lor
chaloit|chaloit
de|de
lor|lor
domaige|domaige
##|##
tant|tant
lor|lor
plaisoit|plaisoit
en|en
lor|lor
coraige|coraige
;|;
##|##
mult|mult
heent|heent
li|li
rois|rois
quant|quant
il|il
dist|dist
##|##
que|que
ja|ja
nul|nul
d’|d’
eus|eus
remansist|remansist
.|.
##|##
chevaucerent|chevaucerent
cele|cele
nuit|nuit
##|##
tant|tant
que|que
li|li
soleuz|soleuz
fu|fu
levéz|levéz
.|.
##|##
devant|devant
tierce|tierce
sont|sont
en|en
un|un
préz|préz
##|##
por|por
li|li
chalor|chalor
tuit|tuit
desendu|desendu
.|.
##|##
quant|quant
li|li
paveilon|paveilon
sont|sont
tendu|tendu
,|,
##|##
li|li
cheval|cheval
furent|furent
erbergié|erbergié
,|,
##|##
si|si
ont|ont
par|par
tot|tot
l’|l’
ost|ost
mangié|mangié
.|.
##|##
et|et
quant|quant
revint|revint
à|à
la|la
vespree|vespree
##|##
si|si
fu|fu
tote|tote
l’|l’
ost|ost
montee|montee
;|;
##|##
li|li
somier|somier
trosent|trosent
,|,
si|si
s’|s’
en|en
vont|vont
.|.
##|##
a|a
grant|grant
esploit|esploit
chevaucé|chevaucé
ont|ont
##|##
tote|tote
la|la
nuit|nuit
jusque|jusque
lademain|lademain
;|;
##|##
davant|davant
midi|midi
sont|sont
en|en
un|un
plain|plain
,|,
##|##
dejoste|dejoste
une|une
eue|eue
corant|corant
##|##
se|se
erbergierent|erbergierent
mult|mult
bellemant|bellemant
.|.
##|##
set|set
liues|liues
pres|pres
de|de
la|la
cité|cité
.|.
##|##
la|la
cité|cité
fu|fu
en|en
un|un
pendanz|pendanz
##|##
dejoste|dejoste
une|une
eve|eve
corant|corant
:|:
##|##
aimes|aimes
li|li
dist|dist
que|que
l’|l’
a|a
veü|veü
##|##
et|et
tote|tote
la|la
terre|terre
seüe|seüe
.|.
##|##
orent|orent
de|de
loing|loing
mandé|mandé
sa|sa
spie|spie
##|##
les|les
tentes|tentes
et|et
les|les
paveillons|paveillons
##|##
et|et
les|les
trés|trés
des|des
riches|riches
barons|barons
.|.
##|##
quant|quant
li|li
rois|rois
sot|sot
de|de
verité|verité
##|##
que|que
tendu|tendu
estoient|estoient
lor|lor
tré|tré
##|##
et|et
*|*
loigé|loigé
se|se
sont|sont
pres|pres
de|de
lui|lui
,|,
##|##
fere|fere
l’|l’
en|en
cuida|cuida
grant|grant
enui|enui
:|:
##|##
de|de
nuit|nuit
le|le
cuida|cuida
desconfire|desconfire
##|##
et|et
as|as
trés|trés
prendre|prendre
et|et
ocire|ocire
.|.
##|##
quant|quant
li|li
solaus|solaus
prist|prist
à|à
cougier|cougier
,|,
##|##
quarantamillie|quarantamillie
chivalier|chivalier
##|##
furent|furent
au|au
siege|siege
,|,
tuit|tuit
eslit|eslit
.|.
##|##
li|li
rois|rois
d’|d’
ongrielor|ongrielor
a|a
dit|dit
:|:
##|##
«|«
ne|ne
feites|feites
pas|pas
noisse|noisse
ne|ne
jeu|jeu
.|.
##|##
quoiement|quoiement
irons|irons
en|en
un|un
leu|leu
,|,
##|##
assez|assez
i|i
poons|poons
gahagnier|gahagnier
»|»
.|.
##|##
armé|armé
se|se
sont|sont
li|li
chevalier|chevalier
,|,
##|##
meü|meü
se|se
sont|sont
a|a
la|la
nuit|nuit
oscure|oscure
##|##
et|et
parti|parti
por|por
tel|tel
aventure|aventure
##|##
que|que
cil|cil
del|del
siege|siege
li|li
plusor|plusor
##|##
ne|ne
virent|virent
puis|puis
ainc|ainc
lor|lor
seignor|seignor
.|.
##|##
fet|fet
armer|armer
isnelement|isnelement
,|,
##|##
les|les
tentes|tentes
fet|fet
totes|totes
voidier|voidier
##|##
si|si
que|que
garçon|garçon
ni|ni
escuier|escuier
##|##
n’|n’
i|i
sont|sont
remés|remés
ne|ne
rien|rien
qui|qui
soit|soit
,|,
##|##
puis|puis
chevaucerent|chevaucerent
a|a
esploit|esploit
.|.
##|##
li|li
trés|trés
furent|furent
remés|remés
tendu|tendu
.|.
##|##
puis|puis
chevaucerent|chevaucerent
a|a
grant|grant
vertu|vertu
,|,
##|##
elimenons|elimenons
li|li
gia|gia
##|##
et|et
cleomatanz|cleomatanz
qui•l|qui•l
ama|ama
.|.
##|##
une|une
liue|liue
tornent|tornent
ariere|ariere
##|##
et|et
por|por
celle|celle
meesme|meesme
chariere|chariere
##|##
por|por
ont|ont
il|il
furent|furent
venu|venu
droit|droit
:|:
##|##
le|le
dux|dux
floriemont|floriemont
le|le
voït|voït
,|,
##|##
fere|fere
li|li
fist|fist
por|por
grant|grant
savoir|savoir
,|,
##|##
por|por
ceuz|ceuz
de|de
là|là
mieuz|mieuz
decevoir|decevoir
.|.
##|##
elimenonz|elimenonz
,|,
qui|qui
le|le
guia|guia
,|,
##|##
por|por
mi|mi
unz|unz
chanz|chanz
les|les
desvia|desvia
,|,
##|##
n’|n’
i|i
ot|ot
trové|trové
sentier|sentier
ne|ne
voie|voie
.|.
##|##
las|las
genz|genz
de|de
l’|l’
ost|ost
fu|fu
tote|tote
quoie|quoie
,|,
##|##
parmi|parmi
les|les
chanz|chanz
vont|vont
à|à
sploit|sploit
.|.
##|##
au|au
siege|siege
sont|sont
venu|venu
si|si
droit|droit
##|##
qui|qui
ainc|ainc
n’|n’
i|i
furent|furent
coneü|coneü
##|##
ni|ni
por|por
negun|negun
home|home
seü|seü
.|.
##|##
cil|cil
qui|qui
gardoient|gardoient
les|les
ernois|ernois
##|##
cuidoient|cuidoient
que|que
ce|ce
fust|fust
li|li
rois|rois
##|##
que|que
fust|fust
ja|ja
tost|tost
repairéz|repairéz
:|:
##|##
por|por
ce|ce
les|les
troverent|troverent
desarméz|desarméz
,|,
##|##
onques|onques
nuls|nuls
n’|n’
est|est
eschapéz|eschapéz
.|.
##|##
quant|quant
il|il
on|on
le|le
secors|secors
veü|veü
,|,
##|##
cels|cels
qui|qui
truevent|truevent
navréz|navréz
et|et
pris|pris
##|##
oent|oent
tuit|tuit
detrencé|detrencé
et|et
ocis|ocis
:|:
##|##
ni|ni
onques|onques
un|un
sol|sol
n’|n’
i|i
eschapa|eschapa
##|##
por|por
que|que
il|il
fust|fust
de|de
ceus|ceus
de|de
là|là
.|.
##|##
il|il
ni|ni
pristrent|pristrent
or|or
ni|ni
argent|argent
##|##
ne|ne
vair|vair
ni|ni
gris|gris
ne|ne
vestiment|vestiment
##|##
meis|meis
feu|feu
ont|ont
mis|mis
parmi|parmi
l’|l’
ost|ost
##|##
es|es
erberjes|erberjes
,|,
puis|puis
s’|s’
en|en
vont|vont
tost|tost
##|##
la|la
droite|droite
voie|voie
vers|vers
li|li
tréz|tréz
.|.
##|##
et|et
atant|atant
fu|fu
le|le
jor|jor
levéz|levéz
.|.
##|##
fu|fu
à|à
lor|lor
trés|trés
,|,
ne|ne
trova|trova
mie|mie
##|##
ce|ce
por|por
quoi|quoi
il|il
fu|fu
venuz|venuz
.|.
##|##
«|«
seignor|seignor
,|,
fet|fet
il|il
,|,
qu’|qu’
est|est
devenuz|devenuz
?|?
##|##
je|je
cuit|cuit
qui|qui
li|li
rois|rois
s’|s’
en|en
fuit|fuit
,|,
##|##
meis|meis
ne|ne
fuira|fuira
gaire|gaire
,|,
ce|ce
cuit|cuit
.|.
##|##
mult|mult
est|est
coars|coars
quant|quant
il|il
ses|ses
tréz|tréz
##|##
nos|nos
a|a
or|or
ci|ci
abandonéz|abandonéz
.|.
##|##
seignor|seignor
,|,
po|po
deu|deu
,|,
alons|alons
aprés|aprés
»|»
.|.
##|##
li|li
rois|rois
fu|fu
del|del
chacier|chacier
engrés|engrés
##|##
tant|tant
quil|quil
virent|virent
le|le
jor|jor
clier|clier
.|.
##|##
adonc|adonc
fist|fist
le|le
clos|clos
gardier|gardier
;|;
##|##
et|et
quant|quant
le|le
clos|clos
nen|nen
ont|ont
veü|veü
,|,
##|##
adonc|adonc
se|se
sont|sont
reconeü|reconeü
##|##
qu’|qu’
il|il
nen|nen
ont|ont
mie|mie
bien|bien
alé|alé
.|.
##|##
si|si
garderent|garderent
vers|vers
la|la
cité|cité
##|##
et|et
voient|voient
lor|lor
loiges|loiges
ardoir|ardoir
.|.
##|##
ce|ce
dist|dist
li|li
rois|rois
:|:
«|«
por|por
non|non
savoir|savoir
##|##
ai|ai
ge|ge
les|les
chopes|chopes
et|et
li|li
tort|tort
##|##
et|et
mes|mes
homes|homes
livréz|livréz
à|à
mort|mort
,|,
##|##
toz|toz
icels|icels
qui|qui
au|au
siege|siege
sont|sont
.|.
##|##
c’|c’
est|est
par|par
le|le
conseil|conseil
floriemont|floriemont
.|.
##|##
le|le
ore|ore
qu’|qu’
il|il
fu|fu
engendréz|engendréz
##|##
soit|soit
maudite|maudite
,|,
quant|quant
ainc|ainc
fu|fu
néz|néz
.|.
##|##
bien|bien
m’|m’
en|en
a|a
dit|dit
la|la
verité|verité
##|##
cil|cil
qui|qui
le|le
m’|m’
a|a
dous|dous
foiz|foiz
conté|conté
##|##
que|que
nus|nus
n’|n’
a|a
force|force
contre|contre
lui|lui
.|.
##|##
mult|mult
m’|m’
a|a
il|il
fet|fet
or|or
grant|grant
anui|anui
,|,
##|##
mes|mes
homes|homes
pris|pris
et|et
mes|mes
hernois|hernois
.|.
##|##
meuz|meuz
volsisse|volsisse
qu’|qu’
il|il
fust|fust
rois|rois
##|##
a|a
la|la
dame|dame
de|de
l’|l’
islecelee|islecelee
##|##
qu’|qu’
il|il
m’|m’
eüst|eüst
ma|ma
gent|gent
afolee|afolee
»|»
.|.
##|##
li|li
rois|rois
voit|voit
*|*
bien|bien
l’|l’
eumes|eumes
bruniz|bruniz
##|##
de|de
la|la
gent|gent
au|au
roi|roi
filipon|filipon
.|.
##|##
«|«
oëz|oëz
,|,
fet|fet
il|il
,|,
seignor|seignor
baron|baron
,|,
##|##
or|or
poons|poons
buen|buen
veoir|veoir
sanz|sanz
faille|faille
##|##
que|que
pres|pres
somes|somes
de|de
la|la
bataille|bataille
,|,
##|##
granz|granz
sera|sera
li|li
tornoiemenz|tornoiemenz
*|*
.|.
##|##
vo|vo
pooiz|pooiz
ja|ja
veoir|veoir
la|la
genz|genz
,|,
##|##
d’|d’
ambes|ambes
pars|pars
à|à
grant|grant
bernage|bernage
,|,
##|##
ni|ni
puet|puet
remanoir|remanoir
sanz|sanz
domage|domage
.|.
##|##
perdu|perdu
avons|avons
nostre|nostre
repaire|repaire
##|##
et|et
por|por
ce|ce
le|le
devons|devons
mels|mels
faire|faire
.|.
##|##
cil|cil
qui|qui
a|a
joie|joie
de|de
sa|sa
mie|mie
##|##
or|or
doit|doit
fere|fere
chevalarie|chevalarie
;|;
##|##
qui|qui
honteusement|honteusement
seroit|seroit
pris|pris
,|,
##|##
mieuz|mieuz
li|li
fist|fist
estre|estre
morz|morz
que|que
vis|vis
.|.
##|##
chascun|chascun
hom|hom
poroit|poroit
dus|dus
foiz|foiz
morir|morir
:|:
##|##
de|de
l’|l’
une|une
mort|mort
puet|puet
hon|hon
gerir|gerir
##|##
meis|meis
de|de
la|la
deiraine|deiraine
mort|mort
##|##
voie|voie
bien|bien
que|que
nus|nus
hon|hon
estort|estort
.|.
##|##
de|de
l’|l’
autre|autre
se|se
doit|doit
hom|hom
estier|estier
##|##
qui|qui
de|de
blasme|blasme
se|se
vealt|vealt
garder|garder
;|;
##|##
bien|bien
est|est
mort|mort
qui|qui
à|à
honte|honte
vit|vit
,|,
##|##
si|si
est|est
renoméz|renoméz
mult|mult
petit|petit
;|;
##|##
certes|certes
,|,
je|je
ni|ni
quier|quier
ja|ja
mentir|mentir
,|,
##|##
tot|tot
le|le
siegle|siegle
l’|l’
en|en
doit|doit
haïr|haïr
.|.
##|##
et|et
n’|n’
est|est
donc|donc
celle|celle
mort|mort
pire|pire
##|##
qui|qui
vit|vit
à|à
honte|honte
qui|qui
de|de
bire|bire
?|?
##|##
oïl|oïl
,|,
par|par
foi|foi
,|,
pire|pire
est|est
assez|assez
;|;
##|##
quar|quar
se|se
un|un
hom|hom
est|est
enteréz|enteréz
,|,
##|##
lui|lui
n’|n’
en|en
chaut|chaut
puis|puis
qu’|qu’
en|en
l’|l’
en|en
die|die
;|;
##|##
cil|cil
qui|qui
a|a
honte|honte
en|en
sa|sa
vie|vie
##|##
sera|sera
toz|toz
jors|jors
mostréz|mostréz
au|au
doi|doi
.|.
##|##
et|et
si|si
vos|vos
vuel|vuel
dire|dire
por|por
quoi|quoi
:|:
##|##
car|car
c’|c’
este|este
la|la
plus|plus
hontouse|hontouse
vie|vie
,|,
##|##
scarsitez|scarsitez
et|et
coardie|coardie
,|,
##|##
que|que
nus|nus
hom|hom
puise|puise
maintenir|maintenir
;|;
##|##
mieuz|mieuz
li|li
avaudroit|avaudroit
del|del
tot|tot
morir|morir
.|.
##|##
il|il
sont|sont
mult|mult
pres|pres
de|de
macedoine|macedoine
,|,
##|##
laissez|laissez
ester|ester
ceste|ceste
parole|parole
;|;
##|##
ne|ne
n’|n’
i|i
a|a
plus|plus
meistier|meistier
escole|escole
,|,
##|##
que|que
cil|cil
vienent|vienent
adés|adés
à|à
nos|nos
.|.
##|##
je|je
cro|cro
qu’|qu’
enci|enci
seront|seront
rescos|rescos
##|##
les|les
trés|trés
qu’|qu’
avions|avions
gahagniéz|gahagniéz
.|.
##|##
li|li
rois|rois
fuianz|fuianz
est|est
repairéz|repairéz
.|.
##|##
tost|tost
vient|vient
li|li
domage|domage
celui|celui
##|##
qui|qui
trop|trop
convoite|convoite
de|de
l’|l’
autrui|autrui
:|:
##|##
a|a
maintes|maintes
jenz|jenz
est|est
avenu|avenu
,|,
##|##
ore|ore
l’|l’
avons|avons
nos|nos
coneü|coneü
.|.
##|##
vostre|vostre
batailes|batailes
hordenez|hordenez
##|##
se|se
vos|vos
conbatre|conbatre
vos|vos
volez|volez
.|.
##|##
cil|cil
ont|ont
le|le
lor|lor
bien|bien
ordenees|ordenees
##|##
et|et
sunt|sunt
ja|ja
cha|cha
vers|vers
vos|vos
passees|passees
»|»
.|.
##|##
fere|fere
l’|l’
estuit|estuit
por|por
grant|grant
savoir|savoir
.|.
##|##
chascun|chascun
de|de
nos|nos
en|en
face|face
une|une
,|,
##|##
dis|dis
millie|millie
soient|soient
en|en
chascune|chascune
,|,
##|##
et|et
vos|vos
avrois|avrois
celle|celle
devant|devant
»|»
.|.
##|##
et|et
cil|cil
respont|respont
:|:
«|«
je|je
li|li
creant|creant
»|»
.|.
##|##
ot|ot
mult|mult
belle|belle
chevalarie|chevalarie
,|,
##|##
chascun|chascun
des|des
rois|rois
ensi|ensi
le|le
fist|fist
##|##
com|com
il|il
lor|lor
comanda|comanda
e|e
dist|dist
:|:
##|##
quatre|quatre
batailles|batailles
,|,
quatre|quatre
roi|roi
,|,
##|##
dis|dis
millie|millie
vont|vont
chascun|chascun
à|à
soi|soi
.|.
##|##
aprés|aprés
ala|ala
cil|cil
de|de
coloine|coloine
,|,
##|##
la|la
tierce|tierce
fu|fu
li|li
rois|rois
de|de
rossie|rossie
##|##
et|et
li|li
quarz|quarz
fu|fu
li|li
rois|rois
d’|d’
ongrie|ongrie
.|.
##|##
quarantemille|quarantemille
sont|sont
armé|armé
##|##
et|et
le|le
plain|plain
furent|furent
grant|grant
et|et
lé|lé
.|.
##|##
batailles|batailles
faites|faites
et|et
rengiés|rengiés
,|,
##|##
ont|ont
vers|vers
les|les
autres|autres
chavauciés|chavauciés
.|.
##|##
et|et
chevauchoient|chevauchoient
noblement|noblement
##|##
soz|soz
les|les
heaumes|heaumes
toz|toz
enbruncié|enbruncié
,|,
##|##
mult|mult
bellement|bellement
aparellié|aparellié
.|.
##|##
li|li
dux|dux
floremont|floremont
vai|vai
devant|devant
##|##
qui|qui
les|les
autre|autre
vait|vait
chadellant|chadellant
;|;
##|##
mult|mult
le|le
chadelle|chadelle
bellemant|bellemant
,|,
##|##
vj|vj
.|.
bataille|bataille
fist|fist
de|de
sa|sa
gant|gant
.|.
##|##
en|en
la|la
premiere|premiere
n’|n’
ot|ot
troi|troi
mille|mille
;|;
##|##
il|il
comanda|comanda
de|de
sa|sa
baniere|baniere
##|##
qu’|qu’
a|a
toz|toz
jors|jors
fust|fust
en|en
la|la
primiere|primiere
.|.
##|##
et|et
la|la
segonde|segonde
comanda|comanda
,|,
##|##
quatre|quatre
mille|mille
n’|n’
i|i
ordena|ordena
##|##
de|de
mult|mult
buene|buene
chevalerie|chevalerie
;|;
##|##
cels|cels
chadelle|chadelle
li|li
dux|dux
de|de
sie|sie
.|.
##|##
puis|puis
la|la
tierce|tierce
a|a
comandee|comandee
,|,
##|##
au|au
duc|duc
de|de
ciprel’|ciprel’
a|a
donee|donee
,|,
##|##
cimc|cimc
mille|mille
en|en
i|i
ot|ot
toz|toz
arméz|arméz
,|,
##|##
li|li
dux|dux
les|les
a|a
bien|bien
chadelléz|chadelléz
.|.
##|##
la|la
quarte|quarte
fist|fist
doner|doner
par|par
droit|droit
,|,
##|##
au|au
roi|roi
de|de
critedist|critedist
qui|qui
soit|soit
;|;
##|##
cimc|cimc
mille|mille
furent|furent
ausiment|ausiment
.|.
##|##
por|por
ce|ce
li|li
fist|fist
il|il
sagement|sagement
##|##
qu’|qu’
il|il
ne|ne
fist|fist
ne|ne
meinz|meinz
ne|ne
mais|mais
:|:
##|##
que|que
,|,
se|se
il|il
meins|meins
avoiet|avoiet
fais|fais
,|,
##|##
les|les
deus|deus
batailles|batailles
fusent|fusent
une|une
;|;
##|##
v|v
mille|mille
fussent|fussent
en|en
chascune|chascune
.|.
##|##
puis|puis
a|a
la|la
quinte|quinte
*|*
establie|establie
##|##
a|a
riche|riche
rois|rois
de|de
barbarie|barbarie
;|;
##|##
set|set
mille|mille
furent|furent
tuit|tuit
armé|armé
.|.
##|##
au|au
rois|rois
filipon|filipon
a|a
doné|doné
##|##
set|set
milles|milles
de|de
toz|toz
les|les
meillors|meillors
.|.
##|##
«|«
sire|sire
,|,
fet|fet
il|il
,|,
vestre|vestre
secors|secors
##|##
nos|nos
doit|doit
secorre|secorre
et|et
aidier|aidier
:|:
##|##
se|se
veez|veez
qu’|qu’
il|il
nos|nos
soit|soit
mestiers|mestiers
,|,
##|##
secorrez|secorrez
nos|nos
astivement|astivement
,|,
##|##
que|que
ja|ja
de|de
buen|buen
començament|començament
##|##
sanz|sanz
belle|belle
fins|fins
n’|n’
iert|iert
grant|grant
los|los
.|.
##|##
en|en
vestre|vestre
terre|terre
sont|sont
enclos|enclos
,|,
##|##
grant|grant
domage|domage
ont|ont
receü|receü
,|,
##|##
ligierement|ligierement
seront|seront
vencu|vencu
.|.
##|##
quant|quant
nos|nos
seronz|seronz
las|las
et|et
navré|navré
##|##
vos|vos
,|,
qui|qui
seroiz|seroiz
reposé|reposé
,|,
##|##
començez|començez
le|le
tornoiemant|tornoiemant
,|,
##|##
ne|ne
i|i
venoies|venoies
mie|mie
lentemant|lentemant
.|.
##|##
se|se
un|un
poi|poi
le|le
poons|poons
aflire|aflire
,|,
##|##
mult|mult
le|le
verois|verois
tost|tost
desconfire|desconfire
»|»
.|.
##|##
li|li
rois|rois
respont|respont
:|:
«|«
bien|bien
vos|vos
otroi|otroi
,|,
##|##
cb|cb
-a|-a
;|;
##|##
ge|ge
li|li
ferai|ferai
bien|bien
endroit|endroit
moi|moi
»|»
.|.
##|##
li|li
dux|dux
floremont|floremont
s’|s’
en|en
retorne|retorne
,|,
##|##
ses|ses
batailles|batailles
mult|mult
bien|bien
atorne|atorne
,|,
##|##
liodis|liodis
portoit|portoit
sa|sa
baniere|baniere
##|##
el|el
front|front
devant|devant
tote|tote
primere|primere
.|.
##|##
les|les
batailles|batailles
sont|sont
bien|bien
venue|venue
.|.
##|##
quant|quant
se|se
sunt|sunt
entreveüe|entreveüe
,|,
##|##
nuls|nuls
ne|ne
le|le
puet|puet
plus|plus
tenir|tenir
,|,
##|##
d’|d’
ambes|ambes
deus|deus
pars|pars
se|se
vont|vont
ferir|ferir
:|:
##|##
li|li
troimille|troimille
furent|furent
en|en
lor|lor
,|,
##|##
abatu|abatu
furent|furent
li|li
plosor|plosor
;|;
##|##
cil|cil
ne|ne
li|li
tornent|tornent
pas|pas
le|le
dos|dos
##|##
ainz|ainz
les|les
ont|ont
entr’|entr’
els|els
enclos|enclos
,|,
##|##
mort|mort
fussent|fussent
tuit|tuit
et|et
retenu|retenu
##|##
si|si
ne|ne
fusent|fusent
secoru|secoru
.|.
##|##
la|la
bataille|bataille
au|au
duc|duc
de|de
sie|sie
##|##
lor|lor
a|a
doné|doné
mult|mult
grant|grant
aïe|aïe
,|,
##|##
par|par
livre|livre
force|force
li|li
desront|desront
##|##
tant|tant
qu’|qu’
il|il
sunt|sunt
au|au
duc|duc
floriemont|floriemont
.|.
##|##
et|et
li|li
duc|duc
de|de
cipreet|cipreet
li|li
rois|rois
##|##
de|de
critene|critene
fu|fu
mie|mie
cois|cois
,|,
##|##
au|au
duc|duc
floriemont|floriemont
vont|vont
aidier|aidier
##|##
et|et
sunt|sunt
vint|vint
mille|mille
chevalier|chevalier
.|.
##|##
une|une
bataille|bataille
funt|funt
il|il
dui|dui
,|,
##|##
a|a
cels|cels
de|de
là|là
fist|fist
grant|grant
enui|enui
##|##
par|par
poi|poi
que|que
il|il
ne|ne
les|les
ont|ont
vencuz|vencuz
.|.
##|##
