jamés|jamés
si|si
grant|grant
ne|ne
furent|furent
veües|veües
en|en
·ulle|·ulle
terre|terre
.|.
li|li
roi|roi
se|se
tient|tient
à|à
guerri|guerri
,|,
et|et
tos|tos
les|les
autres|autres
troienz|troienz
ausi|ausi
,|,
de|de
ce_q’|ce_q’
il|il
ont|ont
si|si
laidis|laidis
lor|lor
henemis|henemis
.|.
le|le
grant|grant
duel|duel
qe|qe
cassandre|cassandre
demeine|demeine
de|de
la|la
verité|verité
heleine|heleine
ensi|ensi
dura|dura
la|la
feste|feste
et|et
la|la
joie|joie
de_dens|de_dens
la|la
cité|cité
com|com
dit|dit
vos|vos
ai|ai
,|,
por|por
henor|henor
de|de
la|la
victoire|victoire
q’|q’
il|il
avoient|avoient
eüe|eüe
.|.
dame|dame
heleine|heleine
fu|fu
moult|moult
honoree|honoree
et|et
moult|moult
cherie|cherie
dou|dou
roi|roi
priant|priant
et|et
de|de
la|la
roine|roine
ecuba|ecuba
et|et
de|de
freres|freres
paris|paris
ausi|ausi
;|;
les|les
sereor|sereor
paris|paris
la|la
conjoïrent|conjoïrent
et|et
honorerent|honorerent
asés|asés
de|de
tot|tot
lor|lor
poïr|poïr
fors|fors
casandre|casandre
seulement|seulement
.|.
à|à
celi|celi
desplest|desplest
moult|moult
la|la
venue|venue
dame|dame
heleine|heleine
et|et
moult|moult
li|li
grieve|grieve
por_ce_q’|por_ce_q’
elle|elle
set|set
veraiement|veraiement
qe|qe
por|por
li|li
sera|sera
troie|troie
destruite|destruite
et|et
isilliee|isilliee
;|;
elle|elle
plore|plore
et|et
plaint|plaint
moult|moult
durement|durement
,|,
elle|elle
crie|crie
et|et
blait|blait
ausi_com|ausi_com
feme|feme
forsenee|forsenee
,|,
elle|elle
crioit|crioit
aute|aute
vois|vois
et|et
disoit|disoit
à|à
tot|tot
le|le
pueple|pueple
q’|q’
elle|elle
savoit|savoit
certainement|certainement
qe|qe
por_ce|por_ce
seroit|seroit
troie|troie
destruite|destruite
,|,
et|et
qe|qe
jamés|jamés
aprés|aprés
ne|ne
seroit|seroit
abitee|abitee
.|.
"|"|"|"
haï_las|haï_las
,|,
fet|fet
casandre|casandre
,|,
noble|noble
cité|cité
de|de
troie|troie
,|,
qe|qe
grant|grant
damaje|damaje
sera|sera
de|de
vos|vos
quant|quant
l_en|l_en
vos|vos
veira|veira
ardoir|ardoir
et|et
ceste|ceste
belle|belle
tor|tor
trebuchier|trebuchier
et|et
cheïr|cheïr
et|et
les|les
riches|riches
tenples|tenples
et|et
les|les
maison|maison
ausi|ausi
!|!
haï|haï
roi|roi
priant|priant
,|,
come|come
ceste|ceste
est|est
aventure|aventure
par|par
toi|toi
!|!
haï|haï
ecuba|ecuba
,|,
mere|mere
doux|doux
,|,
qe|qe
dolereuse|dolereuse
noriture|noriture
vos|vos
verrois|verrois
de|de
nos|nos
enfains|enfains
!|!
car|car
vos|vos
les|les
veirés|veirés
morir|morir
à|à
doulor|doulor
et|et
finer|finer
à|à
martir|martir
,|,
car|car
tos|tos
les|les
verrois|verrois
hocir|hocir
tos|tos
et|et
detrenchier|detrenchier
;|;
et|et
vostre|vostre
belle|belle
filles|filles
morir|morir
et|et
tel|tel
mener|mener
en|en
servaje|servaje
!|!
li|li
roi|roi
priant|priant
meïsmes|meïsmes
vereois|vereois
vos|vos
hocis|hocis
et|et
detrenchés|detrenchés
.|.
haï|haï
roi|roi
priant|priant
,|,
qel|qel
consoil|consoil
prenderés|prenderés
vos|vos
de|de
vostre|vostre
belle|belle
mainee|mainee
qi|qi
en|en
tel|tel
perils|perils
avés|avés
mise|mise
et|et
toute|toute
vostre|vostre
baronie|baronie
ausi|ausi
!|!
et|et
de|de
vostre|vostre
cité|cité
qi|qi
doit|doit
estre|estre
destruite|destruite
sans|sans
faillir|faillir
!|!
haï|haï
belles|belles
dames|dames
et|et
damoiseles|damoiseles
,|,
pensés|pensés
de|de
vostre|vostre
vie|vie
sauver|sauver
et|et
garentir|garentir
!|!
car|car
vostre|vostre
mort|mort
est|est
trop|trop
prochaine|prochaine
,|,
li|li
terme|terme
s’|s’
aproche|aproche
durement|durement
.|.
je|je
ne|ne
me|me
puis|puis
penser|penser
où|où
je|je
tantes|tantes
lermes|lermes
prendra|prendra
et|et
vos|vos
ausi|ausi
com|com
il|il
ne|ne
convendra|convendra
rendre|rendre
.|.
nostre|nostre
doulor|doulor
sera|sera
si|si
desmesuré|desmesuré
qe|qe
l’|l’
une|une
pasmera|pasmera
delés|delés
l’|l’
autre|autre
;|;
si|si
vorront|vorront
morir|morir
et|et
non|non
poirons|poirons
"|"|"|"
.|.
ensi|ensi
disoit|disoit
casandre|casandre
la|la
saje|saje
à|à
aute|aute
vois|vois
come|come
celle|celle
qi|qi
bien|bien
savoit|savoit
la|la
verité|verité
,|,
qe|qe
tot_ce|tot_ce
devoit|devoit
avenir|avenir
q’|q’
elle|elle
disoit|disoit
.|.
li|li
roi|roi
priant|priant
la|la
fist|fist
prendre|prendre
et|et
metre|metre
en|en
une|une
chanbre|chanbre
loing_de|loing_de
gent|gent
,|,
là_où|là_où
il|il
la|la
fist|fist
longuement|longuement
demorer|demorer
.|.
me|me
je|je
vos|vos
di|di
qe|qe
miels|miels
lor|lor
venist|venist
qi|qi
l’|l’
eüssent|eüssent
creüe|creüe
et|et
escoutee|escoutee
.|.
mes|mes
ore|ore
laisse|laisse
li|li
contes|contes
à|à
parler|parler
de|de
cels|cels
de|de
troie|troie
,|,
si|si
vos|vos
devisera|devisera
coment|coment
li|li
roi|roi
menelax|menelax
esploita|esploita
de|de
sa|sa
feme|feme
heleine|heleine
qi|qi
tollue|tollue
li|li
fu|fu
en_si_com|en_si_com
dit|dit
vos|vos
ai|ai
.|.
