tot_ce|tot_ce
qe|qe
à|à
ce|ce
faire|faire
apartient|apartient
,|,
qe|qe
legierement|legierement
poiras|poiras
la|la
toison|toison
avoir|avoir
car|car
les|les
chouses|chouses
qi|qi
sont|sont
mult|mult
grief|grief
as|as
autres|autres
sont|sont
à|à
moi|moi
mult|mult
legieres|legieres
.|.
ce|ce
tu|tu
ce|ce
me|me
vuois|vuois
afier|afier
et|et
prometre|prometre
,|,
si|si
le|le
me|me
di|di
,|,
sans|sans
rienz|rienz
celer|celer
de|de
ton|ton
coraje|coraje
"|"|"|"
.|.
coment|coment
jason|jason
hotroia|hotroia
à|à
medea|medea
à|à
faire|faire
son|son
conmandement|conmandement
en|en
bone|bone
foi|foi
.|.
"|"|"|"
dame|dame
,|,
fist|fist
jason|jason
,|,
qe|qe
vos|vos
doi|doi
je|je
dire|dire
?|?
je|je
sui|sui
tot|tot
prest|prest
de|de
vostre|vostre
comandement|comandement
fer|fer
et|et
aconplir|aconplir
à|à
toute|toute
vostre|vostre
devise|devise
:|:
si|si
vos|vos
jurerai|jurerai
sor|sor
tos|tos
les|les
diex|diex
de|de
ma|ma
loi|loi
foi|foi
et|et
loiauté|loiauté
tenir|tenir
si|si
vos|vos
esposerai|esposerai
à|à
feme|feme
droituriere|droituriere
et|et
loial|loial
,|,
et|et
ensi|ensi
vos|vos
terrai|terrai
tout|tout
le|le
jor|jor
de|de
ma|ma
vie|vie
.|.
aprés|aprés
vos|vos
enmerra|enmerra
en|en
ma|ma
contree|contree
là_où|là_où
vos|vos
serés|serés
honoree|honoree
et|et
cherie|cherie
de|de
tous|tous
les|les
aus|aus
barons|barons
qi|qi
i|i
sont|sont
et|et
de|de
tot|tot
les|les
chevaliers|chevaliers
ensement|ensement
des|des
autre|autre
dames|dames
et|et
damoiselles|damoiselles
qi|qi
i|i
sont|sont
"|"|"|"
.|.
adonc|adonc
respondi|respondi
medea|medea
et|et
dist|dist
:|:
"|"|"|"
jason|jason
,|,
mult|mult
m’|m’
est|est
bel|bel
de_se_qe|de_se_qe
tu|tu
m’|m’
ais|ais
respondus|respondus
car|car
dit|dit
m’|m’
avés|avés
vostre|vostre
coraje|coraje
apertement|apertement
,|,
ce|ce
me|me
semble|semble
.|.
vos|vos
remandrés|remandrés
en_si|en_si
tant_qe|tant_qe
mon|mon
pere|pere
sera|sera
couchés|couchés
,|,
adonc|adonc
vos|vos
mandrai|mandrai
à|à
querre|querre
en|en
ma|ma
chanbre|chanbre
,|,
là_où|là_où
vos|vos
verrés|verrés
sans|sans
nulle|nulle
autre|autre
conpaignie|conpaignie
;|;
et|et
en_luec|en_luec
mi|mi
ferés|ferés
cele|cele
seürtance|seürtance
qe|qe
je|je
voudrai|voudrai
.|.
et|et
quant|quant
la|la
seürté|seürté
m’|m’
avrés|avrés
fete|fete
,|,
adonc|adonc
vos|vos
dirai|dirai
com|com
vos|vos
esploiterés|esploiterés
dou|dou
buef|buef
et|et
dou|dou
serpent|serpent
,|,
et|et
coment|coment
les|les
buef|buef
amanserés|amanserés
et|et
vaincrés|vaincrés
le|le
serpent|serpent
à_tot|à_tot
vostre|vostre
plaisir|plaisir
"|"|"|"
.|.
"|"|"|"
dame|dame
,|,
fist|fist
jason|jason
,|,
je|je
sui|sui
aparoillé|aparoillé
et|et
prest|prest
de|de
faire|faire
vostre|vostre
commandament|commandament
et|et
vostre|vostre
volonté|volonté
à_tot|à_tot
mon|mon
poïr|poïr
.|.
mes|mes
je|je
vos|vos
pri|pri
que|que
vos|vos
m’|m’
asenés|asenés
coment|coment
je|je
puisse|puisse
à|à
ma|ma
chanbre|chanbre
venir|venir
por_ce_qe|por_ce_qe
je|je
ne|ne
savroie|savroie
dont|dont
aler|aler
"|"|"|"
.|.
"|"|"|"
ne|ne
vos|vos
chaille|chaille
de|de
ce|ce
penser|penser
,|,
fist|fist
medea|medea
,|,
car|car
je|je
vos|vos
envoierai|envoierai
qerre|qerre
por|por
tel|tel
qi|qi
bien|bien
vos|vos
i|i
savra|savra
mener|mener
et|et
conduire|conduire
"|"|"|"
.|.
atant|atant
se|se
parti|parti
medea|medea
et|et
s’|s’
en|en
ala|ala
en|en
sa|sa
chanbre|chanbre
mult|mult
alegre|alegre
et|et
joiant|joiant
car|car
avis|avis
li|li
est|est
qe|qe
hor|hor
avra|avra
elle|elle
ses|ses
desiriers|desiriers
aconplis|aconplis
.|.
mult|mult
a|a
grant|grant
joie|joie
et|et
mult|mult
a|a
grant|grant
laësse|laësse
car|car
tos|tos
li|li
cuor|cuor
li|li
tresaute|tresaute
de_denz|de_denz
son|son
ventre|ventre
de|de
la|la
grant|grant
joie|joie
q’|q’
elle|elle
en|en
a|a
.|.
mult|mult
li|li
est|est
tart|tart
qe|qe
la|la
nuit|nuit
soit|soit
venue|venue
et|et
qe|qe
li|li
jor|jor
soit|soit
alés|alés
,|,
sovent|sovent
regarde|regarde
le|le
soleil|soleil
car|car
mult|mult
li|li
est|est
tart|tart
q’|q’
il|il
aille|aille
aval|aval
,|,
mult|mult
li|li
grieve|grieve
q’|q’
il|il
tant|tant
demore|demore
car|car
mult|mult
la|la
guie|guie
et|et
destrain|destrain
fin|fin
amor|amor
,|,
celui|celui
qe|qe
mult|mult
grant|grant
merveilles|merveilles
fait|fait
penser|penser
et|et
fer|fer
.|.
et|et
quant|quant
la|la
nuit|nuit
fui|fui
venue|venue
,|,
nen|nen
ot|ot
por_ce|por_ce
medea|medea
tot|tot
ses|ses
volontés|volontés
aconplies|aconplies
car|car
la|la
sale|sale
estoit|estoit
toute|toute
ploine|ploine
de|de
genz|genz
qi|qi
velloient|velloient
et|et
parloient|parloient
,|,
les_qels|les_qels
je|je
cuit|cuit
qe|qe
,|,
c’|c’
il|il
fust|fust
à|à
sa|sa
volonté|volonté
,|,
il|il
dormisent|dormisent
tos|tos
mult|mult
fermement|fermement
.|.
coment|coment
medea|medea
descovri|descovri
son|son
cuor|cuor
à|à
sa|sa
maestresse|maestresse
et|et
la|la
manda|manda
querre|querre
jason|jason
.|.
medea|medea
vint|vint
à|à
li|li
us|us
de|de
la|la
chabre|chabre
et|et
comensa|comensa
à|à
escouter|escouter
se|se
les|les
genz|genz
parloient|parloient
encore|encore
d’|d’
aler|aler
dormir|dormir
,|,
mes|mes
elle|elle
ne|ne
tenoient|tenoient
encore|encore
nulle|nulle
paroulle|paroulle
.|.
"|"|"|"
ha_las|ha_las
,|,
fet|fet
elle|elle
,|,
coment|coment
ceste|ceste
genz|genz
veillent|veillent
encore|encore
tos|tos
:|:
je|je
ne|ne
cuit|cuit
q’|q’
il|il
aillent|aillent
jamés|jamés
dormir|dormir
car|car
il|il
est|est
ja|ja
demie|demie
nuit|nuit
passee|passee
ne|ne
ne|ne
s’|s’
en|en
vont|vont
ni|ni
ne|ne
feront|feront
il|il
,|,
se|se
cuit|cuit
,|,
jusqe|jusqe
le|le
jor|jor
"|"|"|"
.|.
et|et
qant|qant
elle|elle
a|a
ensi|ensi
une|une
grant|grant
piece|piece
demoré|demoré
ensi|ensi
com|com
dit|dit
vos|vos
ai|ai
,|,
elle|elle
comensa|comensa
à|à
parler|parler
à|à
soi|soi
meïsmes|meïsmes
en|en
tel|tel
mainiere|mainiere
:|:
"|"|"|"
las|las
,|,
fet|fet
elle|elle
,|,
folle|folle
chouse|chouse
qe|qe
as|as
tu|tu
fait|fait
qe|qe
si|si
abandoneement|abandoneement
es|es
en|en
amer|amer
cheüe|cheüe
et|et
si|si
follement|follement
.|.
cert|cert
,|,
mult|mult
me|me
doit|doit
jason|jason
à|à
folle|folle
tenir|tenir
puis_qe|puis_qe
je|je
me|me
sui|sui
si|si
legierement|legierement
abandonee|abandonee
à|à
li|li
amer|amer
.|.
aprés|aprés
me|me
sui|sui
ensi|ensi
arestee|arestee
,|,
ne|ne
sai|sai
por_qoi|por_qoi
.|.
et|et
coment|coment
?|?
ne|ne
cuit|cuit
je|je
qe|qe
jason|jason
viegne|viegne
à|à
moi|moi
sanz|sanz
isi|isi
demorer|demorer
?|?
certes|certes
,|,
si|si
vendra|vendra
tot_maintenant_qe|tot_maintenant_qe
je|je
le|le
mandrai|mandrai
qerre|qerre
"|"|"|"
.|.
lor|lor
se|se
parti|parti
medea|medea
de_l’|de_l’
uis|uis
de_la|de_la
chanbre|chanbre
,|,
si|si
s’|s’
ala|ala
jeter|jeter
en|en
son|son
lit|lit
mes|mes
poi|poi
i|i
demora|demora
por_ce_qe|por_ce_qe
amor|amor
ne|ne
li|li
soufre|soufre
repos|repos
avoir|avoir
.|.
elle|elle
se|se
leva|leva
maintenant|maintenant
,|,
si|si
ala|ala
hovrir|hovrir
une|une
fenestre|fenestre
por|por
la|la
lune|lune
regarder|regarder
,|,
si|si
vit|vit
q’|q’
elle|elle
estoit|estoit
ja|ja
levee|levee
.|.
adonc|adonc
li|li
crut|crut
et|et
doubla|doubla
amor|amor
et|et
son|son
desiriers|desiriers
ausi|ausi
car|car
bien|bien
connut|connut
qe|qe
demie|demie
nuit|nuit
estoit|estoit
passee|passee
.|.
lors|lors
clost|clost
la|la
fenestre|fenestre
et|et
s’|s’
en|en
vint|vint
à_l’|à_l’
uis|uis
de|de
la|la
chanbre|chanbre
arieres|arieres
,|,
si|si
comensa|comensa
à|à
penser|penser
tos|tos
en_estant|en_estant
mult|mult
pensive|pensive
et|et
mult|mult
paile|paile
.|.
adonc|adonc
prime|prime
connut|connut
qe|qe
la|la
noise|noise
estoit|estoit
alee|alee
dormir|dormir
;|;
si|si
vit|vit
le|le
chanberlene|chanberlene
son|son
pere|pere
qi|qi
fesoit|fesoit
les|les
lis|lis
,|,
lor|lor
pensa|pensa
elle|elle
qe|qe
desoremés|desoremés
iront|iront
il|il
tost|tost
dormir|dormir
.|.
si|si
comensa|comensa
à|à
aler|aler
por|por
la|la
chambre|chambre
par|par
un|un
partuis|partuis
regarder|regarder
.|.
tant|tant
ala|ala
et|et
tant|tant
vint|vint
en|en
tel|tel
mainere|mainere
qe|qe
toute|toute
la|la
cort|cort
fu|fu
chouchee|chouchee
.|.
et|et
quant|quant
medea|medea
vit|vit
ce|ce
,|,
elle|elle
ala|ala
à|à
une|une
sien|sien
maestresse|maestresse
et|et
li|li
descovri|descovri
son|son
cuor|cuor
et|et
puis|puis
li|li
moustra|moustra
le|le
lit|lit
jason|jason
et|et
li|li
commenda|commenda
qe|qe
mult|mult
cojement|cojement
et|et
à_selee|à_selee
ja|ja
alast|alast
et|et
le|le
preïst|preïst
por|por
la|la
main|main
et|et
le|le
menast|menast
à|à
son|son
lit|lit
.|.
coment|coment
la|la
maestresse|maestresse
medea|medea
la|la
consoilla|consoilla
qu’|qu’
elle|elle
deüst|deüst
.|.
la|la
maestresse|maestresse
li|li
respondi|respondi
en|en
tel|tel
mainere|mainere
:|:
"|"|"|"
dame|dame
,|,
je|je
ferai|ferai
vostre|vostre
comandement|comandement
mes|mes
toute_fois|toute_fois
,|,
por|por
henor|henor
et|et
por|por
autesse|autesse
de|de
vos|vos
,|,
vos|vos
lou|lou
qe|qe
vos|vos
vos|vos
alïés|alïés
couchier|couchier
car|car
miels|miels
vaudra|vaudra
qe|qe
jason|jason
vos|vos
truis|truis
chouchee|chouchee
qe|qe
non|non
"|"|"|"
.|.
medea|medea
li|li
respondi|respondi
qe|qe
ensi|ensi
fera|fera
elle|elle
.|.
tot|tot
maintenant|maintenant
s’|s’
ala|ala
medea|medea
couchier|couchier
en|en
un|un
lit|lit
mervoilleus|mervoilleus
le_qel|le_qel
estoit|estoit
tot|tot
d’|d’
or|or
et|et
d’|d’
argent|argent
,|,
li|li
poumel|poumel
et|et
li|li
limon|limon
dou|dou
lit|lit
estoient|estoient
mult|mult
soutilment|soutilment
hovrés|hovrés
d’|d’
or|or
et|et
de|de
piere|piere
presiouses|presiouses
com|com
de|de
cler|cler
rubin|rubin
et|et
d’|d’
esmiraudes|esmiraudes
;|;
la|la
chouche|chouche
estoit|estoit
mult|mult
riche|riche
et|et
belle|belle
,|,
covert|covert
de|de
drap|drap
de|de
soie|soie
à|à
or|or
batus|batus
;|;
les|les
covertors|covertors
estoient|estoient
asés|asés
biau|biau
et|et
riches|riches
à|à
mervoilles|mervoilles
;|;
lenciaus|lenciaus
et|et
horilliers|horilliers
et|et
tos|tos
autres|autres
hornemens|hornemens
qe|qe
à|à
riche|riche
lit|lit
convenoit|convenoit
estoient|estoient
en|en
celui|celui
lit|lit
.|.
tel|tel
estoit|estoit
qe|qe
à|à
celui|celui
tenz|tenz
ne|ne
qeïsse|qeïsse
l_en|l_en
meillor|meillor
trover|trover
.|.
coment|coment
la|la
maestresse|maestresse
mena|mena
jason|jason
au|au
lit|lit
medea|medea
.|.
quant|quant
medea|medea
fu|fu
chouchee|chouchee
en|en
celui|celui
riche|riche
lit|lit
ensi|ensi
com|com
je|je
vos|vos
ai|ai
conté|conté
,|,
qi|qi
adonc|adonc
la|la
veïst|veïst
dire|dire
peüst|peüst
certainement|certainement
qi|qi
bien|bien
convenist|convenist
à|à
teu|teu
damoiselle|damoiselle
teu|teu
lit|lit
por|por
sa|sa
biauté|biauté
.|.
sa|sa
maestresse|maestresse
ne|ne
demora|demora
plus|plus
,|,
ais|ais
s’|s’
en|en
ala|ala
droit|droit
à_l’|à_l’
uis|uis
de_la|de_la
chanbre|chanbre
,|,
si|si
l’|l’
ovri|ovri
mult|mult
soef|soef
et|et
s’|s’
en|en
oïsi|oïsi
fors|fors
et|et
s’|s’
en|en
vit|vit
droit|droit
au|au
lit|lit
jason|jason
et|et
le|le
prist|prist
por|por
la|la
main|main
mult|mult
soef|soef
et|et
le|le
trait|trait
à|à
soi|soi
.|.
jason|jason
ne|ne
dormoit|dormoit
mie|mie
adonc|adonc
;|;
tantost_q’|tantost_q’
il|il
senti|senti
la|la
dame|dame
venir|venir
qi|qi
por|por
la|la
main|main
le|le
prist|prist
,|,
il|il
se|se
leva|leva
maintenant|maintenant
et|et
s’|s’
afubla|afubla
de|de
son|son
mantel|mantel
et|et
s’|s’
en|en
ala|ala
avec|avec
la|la
dame|dame
jusqe_en|jusqe_en
chabre|chabre
,|,
là_où|là_où
la|la
damoiselle|damoiselle
medea|medea
estoit|estoit
.|.
quant|quant
il|il
furent|furent
de_denz|de_denz
la|la
chanbre|chanbre
,|,
elle|elle
le|le
mena|mena
au|au
lit|lit
là_où|là_où
la|la
damoiselle|damoiselle
estoit|estoit
.|.
de_denz|de_denz
la|la
chanbre|chanbre
avoit|avoit
mult|mult
grant|grant
clartés|clartés
et|et
mult|mult
grant|grant
luminaire|luminaire
,|,
car|car
mult|mult
i|i
avoit|avoit
grant|grant
clartés|clartés
de|de
sierges|sierges
alumés|alumés
.|.
et|et
quant|quant
jason|jason
fu|fu
au|au
lit|lit
venus|venus
,|,
il|il
ne|ne
fu|fu
mie|mie
esbaïs|esbaïs
ni|ni
espaontés|espaontés
:|:
il|il
prist|prist
le|le
covertor|covertor
,|,
si|si
le|le
soleva|soleva
mult|mult
soef|soef
et|et
se|se
mist|mist
de_lés|de_lés
la|la
damoiselle|damoiselle
.|.
elle|elle
a|a
mult|mult
bien|bien
senti|senti
tot_ce_que|tot_ce_que
jason|jason
a|a
fet|fet
mes|mes
de|de
dormir|dormir
se|se
fignoit|fignoit
.|.
mes|mes
quant|quant
elle|elle
senti|senti
entrer|entrer
jason|jason
delés|delés
li|li
,|,
elle|elle
se|se
torna|torna
devers|devers
lui|lui
mult|mult
vergogneuse|vergogneuse
:|:
"|"|"|"
vasal|vasal
,|,
fist|fist
elle|elle
,|,
qi|qi
t’|t’
a|a
isi|isi
conduit|conduit
?|?
"|"|"|"
.|.
"|"|"|"
dame|dame
,|,
fist|fist
il|il
,|,
la|la
vostre|vostre
amor|amor
et|et
la|la
vostre|vostre
maestresse|maestresse
seulement|seulement
,|,
car|car
la|la
vostre|vostre
amor|amor
m’|m’
a|a
en|en
vostre|vostre
prison|prison
mis|mis
.|.
si|si
vos|vos
pri|pri
,|,
dame|dame
,|,
q’|q’
il|il
ne|ne
m’|m’
en|en
soit|soit
de|de
pis|pis
car|car
je|je
serai|serai
vostre|vostre
chevaliers|chevaliers
tot|tot
le|le
jor|jor
de|de
ma|ma
vie|vie
sans|sans
rienz|rienz
fauser|fauser
.|.
si|si
ferai|ferai
li|li
vostre|vostre
commandement|commandement
et|et
li|li
vostre|vostre
plaisir|plaisir
à|à
tot|tot
mon|mon
vivant|vivant
"|"|"|"
.|.
de|de
se|se
meïsmes|meïsmes
.|.
quant|quant
medea|medea
la|la
saje|saje
hot|hot
entendu|entendu
ce_qe|ce_qe
jason|jason
li|li
ofroit|ofroit
de|de
soi|soi
,|,
elle|elle
respondi|respondi
et|et
dist|dist
:|:
"|"|"|"
biau|biau
dous|dous
amis|amis
,|,
grant|grant
chouse|chouse
m’|m’
alés|alés
hofrant|hofrant
se|se
vos|vos
ensi|ensi
le|le
me|me
fesois|fesois
à|à
bone|bone
fois|fois
com|com
vos|vos
m’|m’
avés|avés
dit|dit
.|.
mes|mes
por_ce_qe|por_ce_qe
maintes|maintes
dames|dames
et|et
damoiselles|damoiselles
sont|sont
esté|esté
por|por
maint|maint
chevalier|chevalier
deceües|deceües
,|,
si|si
vos|vos
di|di
qe|qe
je|je
vuoil|vuoil
de|de
ce|ce
bone|bone
seürtance|seürtance
avoir|avoir
por_ce_qe|por_ce_qe
je|je
ne|ne
soie|soie
engignee|engignee
"|"|"|"
.|.
"|"|"|"
dame|dame
,|,
fist|fist
jason|jason
,|,
à|à
vostre|vostre
plaisir|plaisir
soit|soit
"|"|"|"
.|.
adonc|adonc
se|se
vesti|vesti
medea|medea
une|une
vaire|vaire
pellisse|pellisse
sor|sor
sa|sa
chemise|chemise
,|,
puis|puis
se|se
lieva|lieva
de|de
son|son
lit|lit
,|,
si|si
aporta|aporta
une|une
imaje|imaje
fete|fete
à_la|à_la
senblance|senblance
de|de
jupiter|jupiter
son|son
diex|diex
:|:
"|"|"|"
jason|jason
,|,
fist|fist
elle|elle
,|,
vos|vos
me|me
jurerés|jurerés
sor_le|sor_le
diex|diex
jupiter|jupiter
ho|ho
vostre|vostre
destre|destre
main|main
qe|qe
vos|vos
me|me
prerés|prerés
à|à
vostre|vostre
feme|feme
espouse|espouse
,|,
et|et
foi|foi
et|et
loulté|loulté
me|me
terrés|terrés
sans|sans
rienz|rienz
fauser|fauser
ni|ni
mentir|mentir
tant_com|tant_com
je|je
vos|vos
terrai|terrai
à|à
seignor|seignor
et|et
vos|vos
portrai|portrai
foi|foi
et|et
droite|droite
loiauté|loiauté
"|"|"|"
.|.
jason|jason
sans|sans
plus|plus
targier|targier
fist|fist
le|le
sairement|sairement
tot|tot
ensi|ensi
com|com
elle|elle
le|le
sot|sot
deviser|deviser
et|et
comander|comander
.|.
mes|mes
selonc|selonc
qe|qe
nos|nos
lison|lison
,|,
il|il
li|li
menti|menti
de|de
sa|sa
foi|foi
et|et
de|de
son|son
sairement|sairement
,|,
de|de
qoi|qoi
li|li
mesavint|mesavint
ensi|ensi
com|com
je|je
croi|croi
.|.
puis_aprés|puis_aprés
,|,
sans|sans
plus|plus
targier|targier
,|,
se|se
choucha|choucha
delés|delés
li|li
,|,
si|si
virent|virent
tote|tote
la|la
nuit|nuit
ensenble|ensenble
à|à
mult|mult
grant|grant
joie|joie
et|et
à|à
mult|mult
grant|grant
soulaz|soulaz
.|.
si|si
cuit|cuit
qe|qe
se|se
en|en
jason|jason
ne|ne
demora|demora
la|la
nuit|nuit
,|,
il|il
la|la
despulcella|despulcella
.|.
quant|quant
vint|vint
vers|vers
l’|l’
ajorner|ajorner
,|,
jason|jason
dist|dist
à|à
la|la
damoisele|damoisele
:|:
"|"|"|"
dame|dame
,|,
il|il
est|est
huimés|huimés
tenz|tenz
de|de
lever|lever
por_ce_q’|por_ce_q’
il|il
est|est
près|près
dou|dou
jour|jour
et|et
je|je
ne|ne
voudroie|voudroie
estre|estre
aperceüs|aperceüs
de|de
nullui|nullui
.|.
et|et
je|je
vos|vos
pri|pri
,|,
chiere|chiere
dame|dame
,|,
tant_com|tant_com
je|je
plus|plus
puis|puis
ma|ma
dame|dame
proier|proier
,|,
qe|qe
vos|vos
de|de
ma|ma
besoigne|besoigne
pensiéz|pensiéz
car|car
ma|ma
esperance|esperance
et|et
ma|ma
atendance|atendance
est|est
en|en
vos|vos
soulement|soulement
"|"|"|"
.|.
coment|coment
jason|jason
recevi|recevi
les|les
mervoilles|mervoilles
qe|qe
medea|medea
li|li
dona|dona
.|.
medea|medea
respondi|respondi
et|et
dist|dist
:|:
"|"|"|"
biau|biau
dous|dous
amis|amis
,|,
je|je
sui|sui
apensee|apensee
et|et
aparoillee|aparoillee
de|de
vostre|vostre
besoigne|besoigne
achever|achever
à|à
toute|toute
vostre|vostre
volonté|volonté
"|"|"|"
.|.
adonc|adonc
se|se
lieverent|lieverent
li|li
dui|dui
amanz|amanz
dou|dou
lit|lit
.|.
medea|medea
ovri|ovri
un|un
sien|sien
escrinz|escrinz
devant|devant
jason|jason
,|,
si|si
en|en
traïst|traïst
une|une
imaje|imaje
mult|mult
belle|belle
et|et
mult|mult
soutiliment|soutiliment
hovree|hovree
.|.
puis|puis
dist|dist
à|à
jason|jason
:|:
"|"|"|"
ceste|ceste
imaje|imaje
porterais|porterais
avec|avec
toi|toi
car|car
,|,
tant_com|tant_com
tu|tu
l’|l’
avras|avras
sor|sor
toi|toi
,|,
tu|tu
ne|ne
creberas|creberas
nulle|nulle
rienz|rienz
vivant|vivant
qi|qi
en|en
terre|terre
soit|soit
"|"|"|"
.|.
aprés|aprés
li|li
bailla|bailla
un|un
hengniment|hengniment
et|et
li|li
dist|dist
:|:
"|"|"|"
de|de
cestui|cestui
ongniment|ongniment
hognerais|hognerais
ton|ton
cors|cors
car|car
il|il
est|est
de|de
tel|tel
vertus|vertus
qe|qe
,|,
tant_com|tant_com
tu|tu
en|en
avras|avras
ton|ton
cors|cors
hoïnt|hoïnt
,|,
nuls|nuls
feu|feu
ne|ne
te|te
poira|poira
damegier|damegier
ne|ne
nuire|nuire
"|"|"|"
.|.
aprés|aprés
li|li
bailla|bailla
un|un
anel|anel
mult|mult
bel|bel
et|et
mult|mult
riche|riche
et|et
mult|mult
soutilment|soutilment
hovrés|hovrés
,|,
si|si
li|li
dist|dist
qe|qe
,|,
tant_com|tant_com
il|il
l’|l’
avra|avra
de_denz|de_denz
son|son
doi|doi
,|,
nul|nul
enchantement|enchantement
ne|ne
creinbra|creinbra
ne|ne
nulle|nulle
venim|venim
de|de
serpent|serpent
ni|ni
feu|feu
ni|ni
nulle|nulle
armeüres|armeüres
ni|ni
ne|ne
poroit|poroit
en|en
eve|eve
noier|noier
.|.
encor|encor
avoit|avoit
l’|l’
anel|anel
autre|autre
vertu|vertu
car|car
,|,
qi|qi
eüst|eüst
la|la
piere|piere
de_denz|de_denz
son|son
poins|poins
enclose|enclose
,|,
il|il
poroit|poroit
aler|aler
entre|entre
les|les
genz|genz
qi|qi
ne|ne
seroit|seroit
veü|veü
de|de
nullui|nullui
;|;
et|et
voudra|voudra
estre|estre
veü|veü
,|,
mete|mete
l’|l’
anel|anel
de_denz|de_denz
son|son
doi|doi
,|,
si|si
sera|sera
veü|veü
.|.
tel|tel
vertu|vertu
avoit|avoit
l’|l’
anel|anel
com|com
je|je
vos|vos
ai|ai
dit|dit
.|.
et|et
quant|quant
la|la
damoiselle|damoiselle
hot|hot
ensi|ensi
l’|l’
anel|anel
baillé|baillé
,|,
si|si
li|li
dist|dist
ensi|ensi
:|:
"|"|"|"
jason|jason
,|,
l’|l’
anel|anel
me|me
garde|garde
bien|bien
por_ce_qe|por_ce_qe
je|je
l’|l’
aim|aim
sor|sor
toute|toute
rienz|rienz
qe|qe
je|je
ai|ai
au|au
monde|monde
car|car
il|il
ne|ne
se|se
poroit|poroit
por|por
un|un
grant|grant
tresor|tresor
achater|achater
"|"|"|"
.|.
aprés|aprés
l’|l’
anel|anel
li|li
douna|douna
medea|medea
un|un
petit|petit
iscrit|iscrit
et|et
li|li
dist|dist
:|:
"|"|"|"
jason|jason
,|,
quant|quant
le|le
monton|monton
verais|verais
,|,
tot|tot
maintenant|maintenant
t’|t’
areste|areste
sanz|sanz
aler|aler
plus|plus
avant|avant
tant_qe|tant_qe
tu|tu
aies|aies
les|les
diex|diex
sacrefiéz|sacrefiéz
car|car
,|,
se|se
tu|tu
ne|ne
le|le
fesoie|fesoie
ensi|ensi
,|,
il|il
t’|t’
en|en
mesaverroit|mesaverroit
de|de
ton|ton
cors|cors
.|.
et|et
por_ce|por_ce
lierai|lierai
cestui|cestui
escrit|escrit
trois|trois
fois|fois
tot|tot
bellement|bellement
vers|vers
horient|horient
.|.
encore|encore
t’|t’
enseing|enseing
et|et
di|di
qe|qe
tu|tu
ne|ne
soies|soies
de|de
nulle|nulle
rienz|rienz
espaontés|espaontés
ni|ni
espardus|espardus
"|"|"|"
.|.
aprés|aprés
ce|ce
li|li
a|a
doné|doné
medea|medea
une|une
mainiere|mainiere
de|de
glut|glut
tenplerés|tenplerés
por|por
tel|tel
mainiere|mainiere
et|et
adoubés|adoubés
qe|qe
nulle|nulle
rienz|rienz
qi|qi
le|le
tochast|tochast
ne|ne
le|le
poroit|poroit
de_sor|de_sor
li|li
hoster|hoster
.|.
et|et
puis|puis
li|li
dist|dist
en|en
tel|tel
mainere|mainere
:|:
"|"|"|"
jason|jason
,|,
fist|fist
elle|elle
,|,
quant|quant
tu|tu
verrais|verrais
le|le
bues|bues
,|,
tot|tot
maintenant|maintenant
lor|lor
espandrais|espandrais
les|les
gluz|gluz
por|por
le|le
nes|nes
et|et
por|por
la|la
bouche|bouche
,|,
de|de
ce|ce
avendra|avendra
qe|qe
jamés|jamés
feu|feu
n’|n’
en|en
istra|istra
.|.
puis_qe|puis_qe
le|le
feu|feu
sera|sera
estaint|estaint
,|,
tu|tu
prendrais|prendrais
les|les
bues|bues
et|et
les|les
ferais|ferais
arer|arer
qatre|qatre
roes|roes
ho|ho
tes|tes
els|els
clos|clos
qe|qe
tu|tu
ne|ne
le|le
vois|vois
.|.
et|et
quant|quant
tu|tu
l’|l’
avrais|avrais
ensi|ensi
fet|fet
,|,
si|si
t’|t’
en|en
irais|irais
grant|grant
aleüre|aleüre
vers|vers
le|le
serpent|serpent
,|,
si|si
conbaterais|conbaterais
ho|ho
lui|lui
hardiement|hardiement
car|car
grant|grant
bataille|bataille
et|et
fiere|fiere
i|i
troverais|troverais
.|.
mes|mes
seürement|seürement
te|te
fais|fais
asavoir|asavoir
q’|q’
il|il
nen|nen
avra|avra
ja|ja
vers|vers
toi|toi
duree|duree
ne|ne
pooir|pooir
de|de
soi|soi
defendre|defendre
car|car
tu|tu
l’|l’
ocirais|ocirais
.|.
mes|mes
quant|quant
tu|tu
l’|l’
avrais|avrais
ocis|ocis
,|,
si|si
hovererais|hovererais
en|en
tel|tel
mainiere|mainiere
car|car
tos|tos
les|les
traierais|traierais
les|les
denz|denz
de_la|de_la
bouche|bouche
puis|puis
les|les
semeras|semeras
de_denz|de_denz
la|la
terre|terre
qe|qe
les|les
bues|bues
avront|avront
aree|aree
,|,
car|car
ensi|ensi
le|le
convient|convient
afer|afer
.|.
puis_qe|puis_qe
tu|tu
avrais|avrais
ce|ce
fet|fet
,|,
tu|tu
veirais|veirais
de|de
ces|ces
denz|denz
à|à
tels|tels
els|els
naistre|naistre
mult|mult
de|de
chevaliers|chevaliers
armés|armés
de|de
toutes|toutes
ars|ars
;|;
le_qels|le_qels
,|,
quant|quant
il|il
s’|s’
entreveiront|entreveiront
,|,
se|se
correront|correront
sovre|sovre
sans|sans
demorer|demorer
et|et
s’|s’
entrehociront|entrehociront
tos|tos
sanz|sanz
demore|demore
.|.
quant|quant
tu|tu
avrais|avrais
